timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-11T11:47:08.477,733.208,26.332500,31.3274
2026-05-11T11:47:10.003,734.736,26.339800,31.3279
2026-05-11T11:47:11.526,736.257,26.317800,31.3331
2026-05-11T11:47:13.052,737.783,26.309100,31.3541
2026-05-11T11:47:14.586,739.315,26.307800,31.3355
2026-05-11T11:47:16.106,740.837,26.309800,31.3345
2026-05-11T11:47:17.627,742.358,26.282400,31.3469
2026-05-11T11:47:19.146,743.878,26.285800,31.3350
2026-05-11T11:47:20.665,745.398,26.300500,31.3488
2026-05-11T11:47:22.196,746.928,26.301800,31.3507
2026-05-11T11:47:23.724,748.455,26.320500,31.3422
2026-05-11T11:47:25.256,749.986,26.333200,31.3603
2026-05-11T11:47:26.791,751.521,26.343200,31.3403
2026-05-11T11:47:28.318,753.049,26.351900,31.3589
2026-05-11T11:47:29.850,754.579,26.366500,31.3798
2026-05-11T11:47:31.373,756.106,26.367200,31.3713
2026-05-11T11:47:32.907,757.637,26.374600,31.3703
2026-05-11T11:47:34.434,759.165,26.371200,31.3455
2026-05-11T11:47:35.957,760.688,26.364500,31.3655
2026-05-11T11:47:37.477,762.208,26.359900,31.3755
2026-05-11T11:47:39.008,763.739,26.352500,31.3898
2026-05-11T11:47:40.541,765.270,26.339200,31.3689
2026-05-11T11:47:42.070,766.803,26.332500,31.3698
2026-05-11T11:47:43.591,768.323,26.328500,31.3736
2026-05-11T11:47:45.120,769.851,26.323800,31.3703
2026-05-11T11:47:46.644,771.374,26.317800,31.3732
2026-05-11T11:47:48.167,772.898,26.307800,31.3741
2026-05-11T11:47:49.699,774.431,26.310500,31.3646
2026-05-11T11:47:51.231,775.961,26.323200,31.3860
2026-05-11T11:47:52.752,777.484,26.310500,31.3803
2026-05-11T11:47:54.276,779.006,26.305800,31.3674
2026-05-11T11:47:55.806,780.537,26.307100,31.3679
2026-05-11T11:47:57.338,782.068,26.312500,31.3670
2026-05-11T11:47:58.865,783.596,26.317800,31.3846
2026-05-11T11:48:00.385,785.116,26.333200,31.3779
2026-05-11T11:48:01.912,786.643,26.336500,31.3903
2026-05-11T11:48:03.444,788.173,26.329200,31.3836
2026-05-11T11:48:04.978,789.707,26.342500,31.3970
2026-05-11T11:48:06.511,791.242,26.345800,31.4051
2026-05-11T11:48:08.044,792.775,26.337200,31.3751
2026-05-11T11:48:09.577,794.307,26.349200,31.4137
2026-05-11T11:48:11.108,795.840,26.339200,31.3851
2026-05-11T11:48:12.634,797.367,26.331800,31.3870
2026-05-11T11:48:14.154,798.887,26.321800,31.4137
2026-05-11T11:48:15.677,800.410,26.340500,31.3813
2026-05-11T11:48:17.205,801.938,26.344500,31.3980
2026-05-11T11:48:18.733,803.464,26.349900,31.4127
2026-05-11T11:48:20.261,804.992,26.343800,31.4118
2026-05-11T11:48:21.794,806.525,26.329800,31.3903
2026-05-11T11:48:23.321,808.053,26.343800,31.3999
2026-05-11T11:48:24.849,809.579,26.335800,31.4070
2026-05-11T11:48:26.377,811.107,26.347200,31.4189
2026-05-11T11:48:27.905,812.638,26.337200,31.4084
2026-05-11T11:48:29.434,814.166,26.341800,31.4137
2026-05-11T11:48:30.963,815.695,26.333800,31.4065
2026-05-11T11:48:32.492,817.224,26.328500,31.4251
2026-05-11T11:48:34.025,818.755,26.315100,31.4022
2026-05-11T11:48:35.554,820.286,26.307100,31.4165
2026-05-11T11:48:37.082,821.813,26.305800,31.4180
2026-05-11T11:48:38.612,823.344,26.281800,31.4013
2026-05-11T11:48:40.144,824.875,26.263700,31.3975
2026-05-11T11:48:41.675,826.406,26.253700,31.3760
2026-05-11T11:48:43.206,827.938,26.247700,31.4099
2026-05-11T11:48:44.738,829.471,26.245000,31.4251
2026-05-11T11:48:46.265,830.997,26.245700,31.4151
2026-05-11T11:48:47.794,832.525,26.239700,31.4042
2026-05-11T11:48:49.325,834.056,26.236400,31.4075
2026-05-11T11:48:50.845,835.577,26.219000,31.4275
2026-05-11T11:48:52.373,837.104,26.224300,31.4151
2026-05-11T11:48:53.899,838.630,26.204300,31.4270
2026-05-11T11:48:55.431,840.162,26.205000,31.4232
2026-05-11T11:48:56.959,841.691,26.201600,31.4242
2026-05-11T11:48:58.491,843.222,26.189000,31.4380
2026-05-11T11:49:00.013,844.746,26.186300,31.4375
2026-05-11T11:49:01.546,846.277,26.200300,31.4475
2026-05-11T11:49:03.078,847.810,26.203600,31.4418
2026-05-11T11:49:04.607,849.339,26.206300,31.4723
2026-05-11T11:49:06.141,850.871,26.197600,31.4819
2026-05-11T11:49:07.658,852.391,26.199600,31.4657
2026-05-11T11:49:09.180,853.912,26.201600,31.4914
2026-05-11T11:49:10.708,855.440,26.191000,31.4809
2026-05-11T11:49:12.238,856.970,26.197600,31.4857
2026-05-11T11:49:13.766,858.498,26.204300,31.5019
2026-05-11T11:49:15.294,860.027,26.194300,31.4976
2026-05-11T11:49:16.820,861.551,26.220300,31.4943
2026-05-11T11:49:18.351,863.080,26.205000,31.4886
2026-05-11T11:49:19.883,864.613,26.215700,31.5076
2026-05-11T11:49:21.408,866.141,26.217700,31.5129
2026-05-11T11:49:22.942,867.673,26.235700,31.4981
2026-05-11T11:49:24.469,869.201,26.231000,31.5019
2026-05-11T11:49:26.004,870.735,26.235000,31.5210
2026-05-11T11:49:27.533,872.264,26.245700,31.5181
2026-05-11T11:49:29.059,873.791,26.251000,31.5100
2026-05-11T11:49:30.594,875.326,26.261700,31.5110
2026-05-11T11:49:32.126,876.857,26.276400,31.5176
2026-05-11T11:49:33.657,878.388,26.264400,31.4981
2026-05-11T11:49:35.187,879.919,26.277100,31.5033
2026-05-11T11:49:36.721,881.451,26.277800,31.5181
2026-05-11T11:49:38.254,882.985,26.278400,31.5062
2026-05-11T11:49:39.783,884.515,26.281100,31.4976
2026-05-11T11:49:41.312,886.043,26.276400,31.4886
2026-05-11T11:49:42.845,887.576,26.286400,31.4790
2026-05-11T11:49:44.373,889.105,26.296400,31.4814
2026-05-11T11:49:45.899,890.631,26.295100,31.4895
2026-05-11T11:49:47.430,892.159,26.305800,31.5014
2026-05-11T11:49:48.955,893.688,26.308500,31.4771
2026-05-11T11:49:50.477,895.208,26.314500,31.4809
2026-05-11T11:49:52.011,896.742,26.320500,31.4790
2026-05-11T11:49:53.539,898.270,26.327800,31.4886
2026-05-11T11:49:55.073,899.803,26.317100,31.4785
2026-05-11T11:49:56.598,901.332,26.292400,31.4618
2026-05-11T11:49:58.128,902.858,26.286400,31.4838
2026-05-11T11:49:59.662,904.392,26.303800,31.4862
2026-05-11T11:50:01.193,905.924,26.305800,31.4714
2026-05-11T11:50:02.726,907.458,26.319800,31.4456
2026-05-11T11:50:04.254,908.985,26.317800,31.4642
2026-05-11T11:50:05.779,910.510,26.344500,31.4638
2026-05-11T11:50:07.311,912.041,26.331200,31.4685
2026-05-11T11:50:08.846,913.576,26.347200,31.4723
2026-05-11T11:50:10.379,915.111,26.355900,31.4585
2026-05-11T11:50:11.911,916.642,26.363200,31.4690
2026-05-11T11:50:13.437,918.170,26.359900,31.4542
2026-05-11T11:50:14.969,919.701,26.354500,31.4447
2026-05-11T11:50:16.499,921.230,26.360500,31.4485
2026-05-11T11:50:18.019,922.750,26.363900,31.4461
2026-05-11T11:50:19.551,924.283,26.360500,31.4456
2026-05-11T11:50:21.078,925.811,26.356500,31.4523
2026-05-11T11:50:22.606,927.337,26.345200,31.4299
2026-05-11T11:50:24.132,928.864,26.351200,31.4576
2026-05-11T11:50:25.660,930.391,26.363200,31.4537
2026-05-11T11:50:27.195,931.926,26.364500,31.4413
2026-05-11T11:50:28.721,933.453,26.369900,31.4337
2026-05-11T11:50:30.252,934.984,26.365200,31.4366
2026-05-11T11:50:31.773,936.504,26.341800,31.4328
2026-05-11T11:50:33.305,938.035,26.349200,31.4247
2026-05-11T11:50:34.825,939.556,26.331800,31.4280
2026-05-11T11:50:36.346,941.078,26.328500,31.4280
2026-05-11T11:50:37.877,942.609,26.341200,31.4146
2026-05-11T11:50:39.406,944.138,26.344500,31.4294
2026-05-11T11:50:40.939,945.671,26.345800,31.4299
2026-05-11T11:50:42.470,947.201,26.347200,31.4332
2026-05-11T11:50:43.999,948.731,26.363200,31.4404
2026-05-11T11:50:45.525,950.257,26.373200,31.4337
2026-05-11T11:50:47.056,951.788,26.400600,31.4547
2026-05-11T11:50:48.583,953.314,26.401900,31.4371
2026-05-11T11:50:50.110,954.842,26.390600,31.4371
2026-05-11T11:50:51.639,956.371,26.407300,31.4661
2026-05-11T11:50:53.172,957.902,26.406600,31.4480
2026-05-11T11:50:54.700,959.431,26.409300,31.4371
2026-05-11T11:50:56.235,960.965,26.404600,31.4547
2026-05-11T11:50:57.765,962.497,26.409300,31.4542
2026-05-11T11:50:59.298,964.030,26.416600,31.4418
2026-05-11T11:51:00.828,965.560,26.416600,31.4485
2026-05-11T11:51:02.351,967.085,26.417900,31.4499
2026-05-11T11:51:03.872,968.604,26.416600,31.4342
2026-05-11T11:51:05.398,970.130,26.415900,31.4466
2026-05-11T11:51:06.931,971.660,26.428600,31.4394
2026-05-11T11:51:08.460,973.193,26.421300,31.4242
2026-05-11T11:51:09.990,974.722,26.429300,31.4232
2026-05-11T11:51:11.520,976.251,26.439300,31.4394
2026-05-11T11:51:13.054,977.785,26.444000,31.4270
2026-05-11T11:51:14.583,979.315,26.443300,31.4313
2026-05-11T11:51:16.114,980.846,26.436600,31.4137
2026-05-11T11:51:17.641,982.374,26.445300,31.4256
2026-05-11T11:51:19.164,983.897,26.443300,31.4199
2026-05-11T11:51:20.690,985.421,26.456700,31.4189
2026-05-11T11:51:22.213,986.944,26.447300,31.4142
2026-05-11T11:51:23.739,988.469,26.447300,31.3851
2026-05-11T11:51:25.272,990.003,26.454700,31.4042
2026-05-11T11:51:26.791,991.523,26.458000,31.3956
2026-05-11T11:51:28.322,993.054,26.449300,31.3946
2026-05-11T11:51:29.855,994.586,26.457300,31.4118
2026-05-11T11:51:31.378,996.109,26.452700,31.4018
2026-05-11T11:51:32.900,997.630,26.473400,31.4232
2026-05-11T11:51:34.432,999.163,26.471400,31.4814
2026-05-11T11:51:35.960,1000.692,26.478000,31.5596
2026-05-11T11:51:37.488,1002.219,26.488700,31.7933
2026-05-11T11:51:39.016,1003.748,26.484700,31.8963
2026-05-11T11:51:40.549,1005.282,26.488000,32.0598
2026-05-11T11:51:42.080,1006.812,26.486000,32.1242
2026-05-11T11:51:43.602,1008.332,26.484000,32.1976
2026-05-11T11:51:45.130,1009.861,26.497400,32.2339
2026-05-11T11:51:46.656,1011.388,26.482000,32.2596
2026-05-11T11:51:48.184,1012.917,26.480000,32.2749
2026-05-11T11:51:49.713,1014.443,26.488000,32.3206
2026-05-11T11:51:51.241,1015.972,26.471400,32.2968
2026-05-11T11:51:52.763,1017.495,26.469300,32.2892
2026-05-11T11:51:54.290,1019.021,26.478000,32.2773
2026-05-11T11:51:55.824,1020.554,26.483400,32.2730
2026-05-11T11:51:57.354,1022.084,26.492700,32.2320
2026-05-11T11:51:58.876,1023.606,26.503400,32.2281
2026-05-11T11:52:00.394,1025.127,26.498700,32.1819
2026-05-11T11:52:01.924,1026.657,26.487400,32.1757
2026-05-11T11:52:03.452,1028.185,26.496100,32.1614
2026-05-11T11:52:04.983,1029.714,26.489400,32.1328
2026-05-11T11:52:06.515,1031.246,26.488700,32.1032
2026-05-11T11:52:08.048,1032.779,26.488000,32.0870
2026-05-11T11:52:09.584,1034.314,26.483400,32.0641
2026-05-11T11:52:11.113,1035.845,26.471400,32.0689
2026-05-11T11:52:12.640,1037.373,26.462700,32.0393
2026-05-11T11:52:14.169,1038.900,26.456700,32.0350
2026-05-11T11:52:15.689,1040.420,26.451300,32.0074
2026-05-11T11:52:17.219,1041.949,26.450000,31.9993
2026-05-11T11:52:18.749,1043.480,26.450000,31.9697
2026-05-11T11:52:20.283,1045.014,26.464000,31.9664
2026-05-11T11:52:21.808,1046.540,26.447300,31.9611
2026-05-11T11:52:23.339,1048.070,26.440000,31.9468
2026-05-11T11:52:24.865,1049.597,26.437300,31.9191
2026-05-11T11:52:26.399,1051.131,26.430000,31.9044
2026-05-11T11:52:27.932,1052.663,26.424000,31.8982
2026-05-11T11:52:29.458,1054.189,26.423300,31.8853
2026-05-11T11:52:30.989,1055.719,26.413900,31.8705
2026-05-11T11:52:32.518,1057.250,26.422000,31.8572
2026-05-11T11:52:34.048,1058.777,26.426000,31.8462
2026-05-11T11:52:35.587,1060.314,26.410600,31.8195
2026-05-11T11:52:37.109,1061.840,26.404600,31.8204
2026-05-11T11:52:38.636,1063.369,26.411300,31.8138
2026-05-11T11:52:40.164,1064.896,26.409300,31.7990
2026-05-11T11:52:41.692,1066.424,26.401900,31.7856
2026-05-11T11:52:43.221,1067.953,26.393200,31.7885
2026-05-11T11:52:44.752,1069.484,26.371900,31.7713
2026-05-11T11:52:46.281,1071.012,26.368500,31.7627
2026-05-11T11:52:47.808,1072.539,26.358500,31.7337
2026-05-11T11:52:49.336,1074.067,26.344500,31.7270
2026-05-11T11:52:50.855,1075.587,26.344500,31.7193
2026-05-11T11:52:52.387,1077.117,26.344500,31.7265
2026-05-11T11:52:53.918,1078.650,26.320500,31.7284
2026-05-11T11:52:55.450,1080.180,26.319800,31.6831
2026-05-11T11:52:56.970,1081.701,26.315100,31.6984
2026-05-11T11:52:58.497,1083.229,26.321100,31.7084
2026-05-11T11:53:00.017,1084.748,26.311800,31.7007
2026-05-11T11:53:01.550,1086.281,26.309800,31.6888
2026-05-11T11:53:03.070,1087.801,26.306500,31.6874
2026-05-11T11:53:04.597,1089.328,26.319100,31.7060
2026-05-11T11:53:06.127,1090.859,26.317800,31.6936
2026-05-11T11:53:07.654,1092.386,26.309100,31.6793
2026-05-11T11:53:09.185,1093.915,26.300500,31.6945
2026-05-11T11:53:10.716,1095.448,26.305800,31.6717
2026-05-11T11:53:12.245,1096.977,26.315100,31.6869
2026-05-11T11:53:13.777,1098.509,26.305800,31.6802
2026-05-11T11:53:15.297,1100.029,26.290400,31.6688
2026-05-11T11:53:16.826,1101.556,26.300500,31.6564
2026-05-11T11:53:18.358,1103.090,26.287800,31.6507
2026-05-11T11:53:19.887,1104.618,26.281100,31.6702
2026-05-11T11:53:21.416,1106.148,26.272400,31.6545
2026-05-11T11:53:22.945,1107.676,26.263700,31.6488
2026-05-11T11:53:24.474,1109.206,26.249700,31.6493
2026-05-11T11:53:26.006,1110.738,26.257700,31.6292
2026-05-11T11:53:27.533,1112.264,26.251000,31.6249
2026-05-11T11:53:29.062,1113.792,26.244400,31.6326
2026-05-11T11:53:30.595,1115.326,26.239700,31.6221
2026-05-11T11:53:32.115,1116.848,26.227000,31.6383
2026-05-11T11:53:33.638,1118.371,26.235700,31.6373
2026-05-11T11:53:35.167,1119.900,26.237000,31.6650
2026-05-11T11:53:36.690,1121.423,26.240400,31.6674
2026-05-11T11:53:38.214,1122.948,26.235700,31.6702
2026-05-11T11:53:39.749,1124.479,26.241000,31.6945
2026-05-11T11:53:41.268,1125.999,26.248400,31.6993
2026-05-11T11:53:42.789,1127.521,26.238400,31.7198
2026-05-11T11:53:44.314,1129.044,26.233700,31.7322
2026-05-11T11:53:45.848,1130.581,26.217700,31.7432
2026-05-11T11:53:47.367,1132.100,26.223000,31.7461
2026-05-11T11:53:48.886,1133.619,26.217700,31.7575
2026-05-11T11:53:50.411,1135.142,26.222300,31.7828
2026-05-11T11:53:51.937,1136.668,26.232400,31.7904
2026-05-11T11:53:53.467,1138.198,26.231700,31.7847
2026-05-11T11:53:54.991,1139.724,26.238400,31.7861
2026-05-11T11:53:56.515,1141.248,26.239000,31.7894
2026-05-11T11:53:58.045,1142.777,26.243700,31.7909
2026-05-11T11:53:59.563,1144.296,26.259100,31.7890
2026-05-11T11:54:01.079,1145.812,26.263100,31.7899
2026-05-11T11:54:02.599,1147.331,26.267100,31.8080
2026-05-11T11:54:04.120,1148.852,26.273700,31.7933
2026-05-11T11:54:05.648,1150.382,26.271700,31.7942
2026-05-11T11:54:07.170,1151.903,26.291100,31.8076
2026-05-11T11:54:08.690,1153.422,26.283100,31.7999
2026-05-11T11:54:10.221,1154.954,26.290400,31.7942
2026-05-11T11:54:11.756,1156.486,26.291100,31.7642
2026-05-11T11:54:13.277,1158.007,26.297100,31.7642
2026-05-11T11:54:14.809,1159.540,26.297100,31.7537
2026-05-11T11:54:16.341,1161.074,26.289800,31.7527
2026-05-11T11:54:17.872,1162.602,26.303800,31.7565
2026-05-11T11:54:19.402,1164.134,26.305800,31.7499
2026-05-11T11:54:20.931,1165.664,26.300500,31.7294
2026-05-11T11:54:22.461,1167.193,26.303100,31.7155
2026-05-11T11:54:23.994,1168.726,26.293800,31.7208
2026-05-11T11:54:25.526,1170.258,26.319800,31.7275
2026-05-11T11:54:27.059,1171.791,26.325800,31.6965
2026-05-11T11:54:28.589,1173.322,26.322500,31.7031
2026-05-11T11:54:30.117,1174.850,26.334500,31.7074
2026-05-11T11:54:31.644,1176.378,26.320500,31.6988
2026-05-11T11:54:33.170,1177.904,26.293100,31.6922
2026-05-11T11:54:34.693,1179.425,26.309100,31.6845
2026-05-11T11:54:36.218,1180.948,26.329800,31.6845
2026-05-11T11:54:37.737,1182.470,26.341200,31.7122
2026-05-11T11:54:39.264,1183.995,26.340500,31.7461
2026-05-11T11:54:40.792,1185.525,26.351200,31.8214
2026-05-11T11:54:42.320,1187.052,26.356500,31.8557
2026-05-11T11:54:43.851,1188.582,26.344500,31.9110
2026-05-11T11:54:45.380,1190.110,26.337200,31.9096
2026-05-11T11:54:46.908,1191.639,26.312500,31.9306
2026-05-11T11:54:48.439,1193.171,26.302500,31.9396
2026-05-11T11:54:49.971,1194.703,26.259700,31.9349
2026-05-11T11:54:51.501,1196.233,26.245700,31.9182
2026-05-11T11:54:53.030,1197.762,26.238400,31.9325
2026-05-11T11:54:54.563,1199.293,26.233700,31.9001
2026-05-11T11:54:56.091,1200.822,26.197600,31.8848
2026-05-11T11:54:57.620,1202.351,26.196300,31.8753
2026-05-11T11:54:59.151,1203.882,26.178900,31.8982
2026-05-11T11:55:00.675,1205.406,26.179600,31.8657
2026-05-11T11:55:02.207,1206.938,26.150900,31.8729
2026-05-11T11:55:03.736,1208.468,26.129500,31.8700
2026-05-11T11:55:05.268,1209.995,26.130200,31.8738
2026-05-11T11:55:06.798,1211.530,26.133600,31.8567
2026-05-11T11:55:08.324,1213.058,26.127500,31.8676
2026-05-11T11:55:09.846,1214.577,26.124900,31.8843
2026-05-11T11:55:11.365,1216.098,26.121500,31.8715
2026-05-11T11:55:12.881,1217.613,26.114200,31.8853
2026-05-11T11:55:14.404,1219.136,26.122900,31.9010
2026-05-11T11:55:15.924,1220.654,26.104200,31.8901
2026-05-11T11:55:17.444,1222.175,26.102800,31.9101
2026-05-11T11:55:18.978,1223.707,26.106800,31.9034
2026-05-11T11:55:20.499,1225.230,26.114200,31.9244
2026-05-11T11:55:22.015,1226.747,26.110900,31.9234
2026-05-11T11:55:23.548,1228.280,26.104800,31.9454
2026-05-11T11:55:25.074,1229.806,26.102200,31.9244
2026-05-11T11:55:26.594,1231.326,26.114900,31.9339
2026-05-11T11:55:28.121,1232.854,26.106200,31.9449
2026-05-11T11:55:29.652,1234.383,26.104200,31.9516
2026-05-11T11:55:31.176,1235.910,26.116200,31.9358
2026-05-11T11:55:32.701,1237.432,26.124200,31.9592
2026-05-11T11:55:34.224,1238.958,26.108200,31.9454
2026-05-11T11:55:35.740,1240.474,26.110900,31.9482
2026-05-11T11:55:37.270,1241.999,26.121500,31.9272
2026-05-11T11:55:38.786,1243.520,26.106800,31.9439
2026-05-11T11:55:40.312,1245.046,26.100800,31.9168
2026-05-11T11:55:41.838,1246.570,26.101500,31.9306
2026-05-11T11:55:43.366,1248.098,26.090200,31.9158
2026-05-11T11:55:44.882,1249.615,26.098200,31.9301
2026-05-11T11:55:46.404,1251.137,26.097500,31.9349
2026-05-11T11:55:47.932,1252.665,26.074100,31.9125
2026-05-11T11:55:49.460,1254.193,26.085500,31.9220
2026-05-11T11:55:50.976,1255.710,26.098800,31.9048
2026-05-11T11:55:52.502,1257.235,26.105500,31.9063
2026-05-11T11:55:54.029,1258.762,26.106800,31.8986
2026-05-11T11:55:55.549,1260.283,26.104800,31.8891
2026-05-11T11:55:57.081,1261.811,26.120200,31.8915
2026-05-11T11:55:58.600,1263.334,26.124900,31.8881
2026-05-11T11:56:00.126,1264.856,26.138200,31.8986
2026-05-11T11:56:01.651,1266.384,26.154900,31.8915
2026-05-11T11:56:03.178,1267.909,26.156900,31.8910
2026-05-11T11:56:04.708,1269.437,26.154900,31.8943
2026-05-11T11:56:06.239,1270.970,26.162900,31.8753
2026-05-11T11:56:07.768,1272.501,26.147600,31.8724
2026-05-11T11:56:09.297,1274.029,26.154900,31.8591
2026-05-11T11:56:10.830,1275.561,26.153600,31.8576
2026-05-11T11:56:12.356,1277.088,26.142900,31.8495
2026-05-11T11:56:13.889,1278.621,26.138900,31.8457
2026-05-11T11:56:15.417,1280.146,26.132900,31.8514
2026-05-11T11:56:16.947,1281.678,26.133600,31.8467
2026-05-11T11:56:18.475,1283.209,26.128900,31.8567
2026-05-11T11:56:20.010,1284.740,26.132900,31.8386
2026-05-11T11:56:21.536,1286.269,26.136200,31.8262
2026-05-11T11:56:23.065,1287.796,26.132900,31.8228
2026-05-11T11:56:24.600,1289.330,26.126900,31.8390
2026-05-11T11:56:26.119,1290.851,26.138900,31.8362
2026-05-11T11:56:27.644,1292.375,26.154900,31.8185
2026-05-11T11:56:29.171,1293.904,26.166900,31.8409
2026-05-11T11:56:30.699,1295.431,26.185000,31.8147
2026-05-11T11:56:32.223,1296.956,26.197600,31.8347
2026-05-11T11:56:33.748,1298.480,26.195600,31.8109
2026-05-11T11:56:35.267,1300.000,26.207700,31.8386
2026-05-11T11:56:36.786,1301.517,26.193600,31.8576
2026-05-11T11:56:38.309,1303.042,26.213000,31.8586
2026-05-11T11:56:39.832,1304.564,26.210300,31.9220
2026-05-11T11:56:41.358,1306.091,26.207000,31.9549
2026-05-11T11:56:42.882,1307.612,26.209000,31.9926
2026-05-11T11:56:44.412,1309.143,26.221700,31.9959
2026-05-11T11:56:45.943,1310.676,26.232400,32.0140
2026-05-11T11:56:47.467,1312.200,26.231000,32.0083
2026-05-11T11:56:48.999,1313.730,26.253700,32.0293
2026-05-11T11:56:50.520,1315.253,26.249000,32.0217
2026-05-11T11:56:52.043,1316.777,26.260400,32.0331
2026-05-11T11:56:53.571,1318.301,26.267700,32.0274
2026-05-11T11:56:55.101,1319.834,26.271700,32.0174
2026-05-11T11:56:56.627,1321.360,26.284400,32.0112
2026-05-11T11:56:58.153,1322.886,26.291800,32.0074
2026-05-11T11:56:59.676,1324.408,26.297800,32.0188
2026-05-11T11:57:01.195,1325.928,26.295100,31.9802
2026-05-11T11:57:02.729,1327.460,26.303100,31.9678
2026-05-11T11:57:04.245,1328.979,26.300500,31.9516
2026-05-11T11:57:05.775,1330.506,26.305100,31.9516
2026-05-11T11:57:07.300,1332.033,26.305800,31.9416
2026-05-11T11:57:08.829,1333.563,26.325800,31.9163
2026-05-11T11:57:10.347,1335.081,26.322500,31.9368
2026-05-11T11:57:11.876,1336.607,26.336500,31.9177
2026-05-11T11:57:13.404,1338.131,26.325200,31.9015
2026-05-11T11:57:14.923,1339.657,26.337200,31.8924
2026-05-11T11:57:16.443,1341.176,26.337800,31.8829
2026-05-11T11:57:17.970,1342.703,26.349200,31.8672
2026-05-11T11:57:19.499,1344.229,26.343200,31.8657
2026-05-11T11:57:21.018,1345.751,26.344500,31.8634
2026-05-11T11:57:22.542,1347.275,26.357900,31.8448
2026-05-11T11:57:24.056,1348.790,26.344500,31.8362
2026-05-11T11:57:25.581,1350.312,26.362500,31.8300
2026-05-11T11:57:27.112,1351.842,26.352500,31.8209
2026-05-11T11:57:28.640,1353.371,26.342500,31.8090
2026-05-11T11:57:30.173,1354.905,26.327800,31.8114
2026-05-11T11:57:31.701,1356.434,26.320500,31.7928
2026-05-11T11:57:33.240,1357.965,26.342500,31.7914
2026-05-11T11:57:34.762,1359.493,26.339200,31.7694
2026-05-11T11:57:36.289,1361.020,26.349900,31.7542
2026-05-11T11:57:37.816,1362.548,26.357200,31.7608
2026-05-11T11:57:39.337,1364.065,26.368500,31.7761
2026-05-11T11:57:40.853,1365.585,26.367200,31.7399
2026-05-11T11:57:42.379,1367.113,26.373900,31.7260
