timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-13T11:04:35.228,13318.051,26.132800,
2026-05-13T11:04:36.498,13319.320,26.132800,
2026-05-13T11:04:37.768,13320.590,26.132800,
2026-05-13T11:04:39.032,13321.857,26.132800,
2026-05-13T11:04:40.293,13323.117,26.125000,
2026-05-13T11:04:41.558,13324.382,26.125000,
2026-05-13T11:04:42.827,13325.649,26.117200,
2026-05-13T11:04:44.094,13326.916,26.125000,
2026-05-13T11:04:45.359,13328.180,26.125000,
2026-05-13T11:04:46.626,13329.450,26.132800,
2026-05-13T11:04:47.895,13330.719,26.125000,
2026-05-13T11:04:49.169,13331.993,26.125000,
2026-05-13T11:04:50.429,13333.255,26.132800,
2026-05-13T11:04:51.697,13334.521,26.132800,
2026-05-13T11:04:52.966,13335.790,26.140600,
2026-05-13T11:04:54.228,13337.051,26.140600,
2026-05-13T11:04:55.491,13338.314,26.132800,
2026-05-13T11:04:56.760,13339.582,26.140600,
2026-05-13T11:04:58.029,13340.850,26.140600,
2026-05-13T11:04:59.297,13342.120,26.140600,
2026-05-13T11:05:00.562,13343.382,26.132800,
2026-05-13T11:05:01.824,13344.648,26.125000,
2026-05-13T11:05:03.097,13345.920,26.125000,
2026-05-13T11:05:04.367,13347.189,26.140600,
2026-05-13T11:05:05.637,13348.460,26.132800,
2026-05-13T11:05:06.907,13349.730,26.132800,
2026-05-13T11:05:08.176,13351.000,26.140600,
2026-05-13T11:05:09.440,13352.265,26.132800,
2026-05-13T11:05:10.706,13353.529,26.132800,
2026-05-13T11:05:11.977,13354.800,26.125000,
2026-05-13T11:05:13.247,13356.070,26.125000,
2026-05-13T11:05:14.517,13357.340,26.140600,
2026-05-13T11:05:15.787,13358.609,26.140600,
2026-05-13T11:05:17.056,13359.880,26.132800,
2026-05-13T11:05:18.327,13361.150,26.132800,
2026-05-13T11:05:19.597,13362.420,26.132800,
2026-05-13T11:05:20.867,13363.690,26.117200,
2026-05-13T11:05:22.135,13364.959,26.117200,
2026-05-13T11:05:23.397,13366.220,26.117200,
2026-05-13T11:05:24.663,13367.489,26.117200,
2026-05-13T11:05:25.938,13368.762,26.109400,
2026-05-13T11:05:27.201,13370.025,26.101600,
2026-05-13T11:05:28.475,13371.299,26.101600,
2026-05-13T11:05:29.737,13372.560,26.093800,
2026-05-13T11:05:31.007,13373.830,26.093800,
2026-05-13T11:05:32.271,13375.096,26.101600,
2026-05-13T11:05:33.536,13376.360,26.109400,
2026-05-13T11:05:34.806,13377.630,26.101600,
2026-05-13T11:05:36.074,13378.897,26.101600,
2026-05-13T11:05:37.333,13380.157,26.101600,
2026-05-13T11:05:38.602,13381.425,26.101600,
2026-05-13T11:05:39.864,13382.687,26.101600,
2026-05-13T11:05:41.128,13383.954,26.101600,
2026-05-13T11:05:42.390,13385.215,26.101600,
2026-05-13T11:05:43.656,13386.481,26.101600,
2026-05-13T11:05:44.929,13387.754,26.093800,
2026-05-13T11:05:46.207,13389.030,26.093800,
2026-05-13T11:05:47.472,13390.295,26.093800,
2026-05-13T11:05:48.739,13391.563,26.093800,
2026-05-13T11:05:50.005,13392.831,26.093800,
2026-05-13T11:05:51.270,13394.095,26.101600,
2026-05-13T11:05:52.540,13395.365,26.101600,
2026-05-13T11:05:53.807,13396.632,26.085900,
2026-05-13T11:05:55.075,13397.899,26.085900,
2026-05-13T11:05:56.337,13399.161,26.085900,
2026-05-13T11:05:57.602,13400.427,26.085900,
2026-05-13T11:05:58.860,13401.685,26.078100,
2026-05-13T11:06:00.121,13402.945,26.078100,
2026-05-13T11:06:01.384,13404.206,26.078100,
2026-05-13T11:06:02.654,13405.479,26.085900,
2026-05-13T11:06:03.923,13406.748,26.085900,
2026-05-13T11:06:05.185,13408.008,26.078100,
2026-05-13T11:06:06.456,13409.281,26.078100,
2026-05-13T11:06:07.724,13410.547,26.070300,
2026-05-13T11:06:08.986,13411.810,26.070300,
2026-05-13T11:06:10.251,13413.074,26.070300,
2026-05-13T11:06:11.513,13414.337,26.062500,
2026-05-13T11:06:12.775,13415.599,26.062500,
2026-05-13T11:06:14.051,13416.872,26.070300,
2026-05-13T11:06:15.317,13418.141,26.085900,
2026-05-13T11:06:16.582,13419.407,26.078100,
2026-05-13T11:06:17.856,13420.681,26.062500,
2026-05-13T11:06:19.122,13421.947,26.062500,
2026-05-13T11:06:20.388,13423.213,26.062500,
2026-05-13T11:06:21.652,13424.473,26.062500,
2026-05-13T11:06:22.928,13425.750,26.054700,
2026-05-13T11:06:24.192,13427.016,26.054700,
2026-05-13T11:06:25.453,13428.279,26.054700,
2026-05-13T11:06:26.728,13429.551,26.062500,
2026-05-13T11:06:27.995,13430.818,26.054700,
2026-05-13T11:06:29.257,13432.081,26.046900,
2026-05-13T11:06:30.528,13433.351,26.054700,
2026-05-13T11:06:31.790,13434.616,26.046900,
2026-05-13T11:06:33.055,13435.879,26.054700,
2026-05-13T11:06:34.317,13437.141,26.046900,
2026-05-13T11:06:35.576,13438.401,26.046900,
2026-05-13T11:06:36.836,13439.660,26.046900,
2026-05-13T11:06:38.098,13440.921,26.046900,
2026-05-13T11:06:39.364,13442.189,26.046900,
2026-05-13T11:06:40.629,13443.452,26.039100,
2026-05-13T11:06:41.895,13444.719,26.039100,
2026-05-13T11:06:43.166,13445.988,26.039100,
2026-05-13T11:06:44.428,13447.253,26.046900,
2026-05-13T11:06:45.697,13448.521,26.039100,
2026-05-13T11:06:46.963,13449.786,26.039100,
2026-05-13T11:06:48.222,13451.047,26.046900,
2026-05-13T11:06:49.487,13452.311,26.046900,
2026-05-13T11:06:50.757,13453.580,26.039100,
2026-05-13T11:06:52.025,13454.849,26.039100,
2026-05-13T11:06:53.289,13456.111,26.031200,
2026-05-13T11:06:54.559,13457.383,26.046900,
2026-05-13T11:06:55.827,13458.650,26.039100,
2026-05-13T11:06:57.103,13459.925,26.039100,
2026-05-13T11:06:58.369,13461.190,26.023400,
2026-05-13T11:06:59.632,13462.457,26.031200,
2026-05-13T11:07:00.905,13463.729,26.039100,
2026-05-13T11:07:02.177,13465.002,26.031200,
2026-05-13T11:07:03.447,13466.270,26.039100,
2026-05-13T11:07:04.714,13467.540,26.046900,
2026-05-13T11:07:05.987,13468.811,26.046900,
2026-05-13T11:07:07.256,13470.080,26.054700,
2026-05-13T11:07:08.530,13471.353,26.054700,
2026-05-13T11:07:09.794,13472.617,26.054700,
2026-05-13T11:07:11.060,13473.882,26.062500,
2026-05-13T11:07:12.320,13475.145,26.054700,
2026-05-13T11:07:13.587,13476.410,26.062500,
2026-05-13T11:07:14.848,13477.671,26.062500,
2026-05-13T11:07:16.110,13478.933,26.054700,
2026-05-13T11:07:17.385,13480.208,26.046900,
2026-05-13T11:07:18.648,13481.471,26.054700,
2026-05-13T11:07:19.918,13482.742,26.070300,
2026-05-13T11:07:21.188,13484.011,26.070300,
2026-05-13T11:07:22.450,13485.275,26.070300,
2026-05-13T11:07:23.709,13486.534,26.078100,
2026-05-13T11:07:24.974,13487.800,26.070300,
2026-05-13T11:07:26.238,13489.061,26.070300,
2026-05-13T11:07:27.512,13490.335,26.078100,
2026-05-13T11:07:28.777,13491.601,26.070300,
2026-05-13T11:07:30.045,13492.870,26.070300,
2026-05-13T11:07:31.308,13494.131,26.070300,
2026-05-13T11:07:32.578,13495.402,26.070300,
2026-05-13T11:07:33.848,13496.671,26.085900,
2026-05-13T11:07:35.119,13497.941,26.078100,
2026-05-13T11:07:36.385,13499.208,26.078100,
2026-05-13T11:07:37.649,13500.472,26.078100,
2026-05-13T11:07:38.915,13501.740,26.078100,
2026-05-13T11:07:40.182,13503.007,26.085900,
2026-05-13T11:07:41.449,13504.272,26.078100,
2026-05-13T11:07:42.715,13505.537,26.078100,
2026-05-13T11:07:43.985,13506.808,26.070300,
2026-05-13T11:07:45.247,13508.070,26.078100,
2026-05-13T11:07:46.514,13509.338,26.070300,
2026-05-13T11:07:47.790,13510.611,26.054700,
2026-05-13T11:07:49.058,13511.881,26.054700,
2026-05-13T11:07:50.322,13513.145,26.054700,
2026-05-13T11:07:51.597,13514.421,26.054700,
2026-05-13T11:07:52.863,13515.687,26.046900,
2026-05-13T11:07:54.128,13516.950,26.046900,
2026-05-13T11:07:55.394,13518.218,26.046900,
2026-05-13T11:07:56.656,13519.480,26.054700,
2026-05-13T11:07:57.927,13520.750,26.046900,
2026-05-13T11:07:59.192,13522.017,26.015600,
2026-05-13T11:08:00.455,13523.278,26.015600,
2026-05-13T11:08:01.718,13524.543,26.039100,
2026-05-13T11:08:02.988,13525.812,26.039100,
2026-05-13T11:08:04.258,13527.081,26.039100,
2026-05-13T11:08:05.528,13528.351,26.054700,
2026-05-13T11:08:06.795,13529.620,26.054700,
2026-05-13T11:08:08.062,13530.887,26.046900,
2026-05-13T11:08:09.328,13532.154,26.046900,
2026-05-13T11:08:10.594,13533.419,26.062500,
2026-05-13T11:08:11.867,13534.688,26.062500,
2026-05-13T11:08:13.138,13535.962,26.054700,
2026-05-13T11:08:14.409,13537.230,26.054700,
2026-05-13T11:08:15.674,13538.497,26.054700,
2026-05-13T11:08:16.945,13539.770,26.039100,
2026-05-13T11:08:18.215,13541.037,26.015600,
2026-05-13T11:08:19.475,13542.300,26.023400,
2026-05-13T11:08:20.737,13543.561,26.039100,
2026-05-13T11:08:22.010,13544.833,26.046900,
2026-05-13T11:08:23.280,13546.102,26.031200,
2026-05-13T11:08:24.551,13547.374,26.023400,
2026-05-13T11:08:25.815,13548.639,26.039100,
2026-05-13T11:08:27.083,13549.908,26.039100,
2026-05-13T11:08:28.349,13551.172,26.023400,
2026-05-13T11:08:29.621,13552.441,26.023400,
2026-05-13T11:08:30.892,13553.713,26.039100,
2026-05-13T11:08:32.163,13554.988,26.039100,
2026-05-13T11:08:33.426,13556.250,26.039100,
2026-05-13T11:08:34.691,13557.514,26.031200,
2026-05-13T11:08:35.960,13558.784,26.031200,
2026-05-13T11:08:37.225,13560.049,26.031200,
2026-05-13T11:08:38.490,13561.313,26.039100,
2026-05-13T11:08:39.750,13562.575,26.046900,
2026-05-13T11:08:41.016,13563.835,26.039100,
2026-05-13T11:08:42.274,13565.100,26.023400,
2026-05-13T11:08:43.548,13566.371,25.984400,
2026-05-13T11:08:44.821,13567.642,25.976600,
2026-05-13T11:08:46.085,13568.909,25.992200,
2026-05-13T11:08:47.348,13570.169,26.000000,
2026-05-13T11:08:48.617,13571.441,26.000000,
2026-05-13T11:08:49.880,13572.702,26.000000,
2026-05-13T11:08:51.149,13573.972,26.023400,
2026-05-13T11:08:52.418,13575.242,26.031200,
2026-05-13T11:08:53.688,13576.511,26.023400,
2026-05-13T11:08:54.959,13577.781,26.039100,
2026-05-13T11:08:56.228,13579.051,26.039100,
2026-05-13T11:08:57.490,13580.314,26.046900,
2026-05-13T11:08:58.758,13581.582,26.046900,
2026-05-13T11:09:00.024,13582.850,26.046900,
2026-05-13T11:09:01.295,13584.119,26.054700,
2026-05-13T11:09:02.556,13585.379,26.062500,
2026-05-13T11:09:03.825,13586.648,26.078100,
2026-05-13T11:09:05.088,13587.911,26.070300,
2026-05-13T11:09:06.359,13589.182,26.062500,
2026-05-13T11:09:07.633,13590.454,26.062500,
2026-05-13T11:09:08.891,13591.716,26.062500,
2026-05-13T11:09:10.159,13592.981,26.062500,
2026-05-13T11:09:11.431,13594.254,26.062500,
2026-05-13T11:09:12.694,13595.518,26.054700,
2026-05-13T11:09:13.966,13596.790,26.054700,
2026-05-13T11:09:15.231,13598.053,26.054700,
2026-05-13T11:09:16.499,13599.323,26.046900,
2026-05-13T11:09:17.768,13600.591,26.023400,
2026-05-13T11:09:19.032,13601.856,26.023400,
2026-05-13T11:09:20.297,13603.122,26.023400,
2026-05-13T11:09:21.566,13604.388,26.039100,
2026-05-13T11:09:22.834,13605.657,26.023400,
2026-05-13T11:09:24.094,13606.919,26.007800,
2026-05-13T11:09:25.356,13608.179,25.984400,
2026-05-13T11:09:26.617,13609.442,25.984400,
2026-05-13T11:09:27.879,13610.702,25.984400,
2026-05-13T11:09:29.156,13611.979,25.984400,
2026-05-13T11:09:30.415,13613.240,25.992200,
2026-05-13T11:09:31.681,13614.505,25.992200,
2026-05-13T11:09:32.948,13615.773,25.984400,
2026-05-13T11:09:34.213,13617.035,25.984400,
2026-05-13T11:09:35.478,13618.302,25.976600,
2026-05-13T11:09:36.747,13619.570,25.960900,
2026-05-13T11:09:38.016,13620.840,25.953100,
2026-05-13T11:09:39.275,13622.099,25.945300,
2026-05-13T11:09:40.539,13623.362,25.929700,
2026-05-13T11:09:41.809,13624.633,25.945300,
2026-05-13T11:09:43.078,13625.901,25.937500,
2026-05-13T11:09:44.348,13627.172,25.945300,
2026-05-13T11:09:45.619,13628.442,25.960900,
2026-05-13T11:09:46.889,13629.713,25.945300,
2026-05-13T11:09:48.159,13630.983,25.953100,
2026-05-13T11:09:49.429,13632.253,25.953100,
2026-05-13T11:09:50.699,13633.523,25.953100,
2026-05-13T11:09:51.969,13634.792,25.937500,
2026-05-13T11:09:53.240,13636.063,25.929700,
2026-05-13T11:09:54.509,13637.332,25.937500,
2026-05-13T11:09:55.779,13638.602,25.937500,
2026-05-13T11:09:57.050,13639.874,25.953100,
2026-05-13T11:09:58.309,13641.134,25.953100,
2026-05-13T11:09:59.571,13642.394,25.953100,
2026-05-13T11:10:00.839,13643.662,25.953100,
2026-05-13T11:10:02.111,13644.933,25.953100,
2026-05-13T11:10:03.380,13646.203,25.968800,
2026-05-13T11:10:04.649,13647.473,25.968800,
2026-05-13T11:10:05.919,13648.742,25.984400,
2026-05-13T11:10:07.180,13650.004,25.984400,
2026-05-13T11:10:08.450,13651.273,25.984400,
2026-05-13T11:10:09.717,13652.542,25.992200,
2026-05-13T11:10:10.980,13653.804,25.992200,
2026-05-13T11:10:12.250,13655.074,26.000000,
2026-05-13T11:10:13.513,13656.338,26.007800,
2026-05-13T11:10:14.775,13657.600,26.007800,
2026-05-13T11:10:16.050,13658.874,26.007800,
2026-05-13T11:10:17.321,13660.143,26.000000,
2026-05-13T11:10:18.593,13661.414,26.000000,
2026-05-13T11:10:19.866,13662.688,26.007800,
2026-05-13T11:10:21.134,13663.955,26.007800,
2026-05-13T11:10:22.400,13665.224,26.007800,
2026-05-13T11:10:23.662,13666.485,26.007800,
2026-05-13T11:10:24.933,13667.754,25.984400,
2026-05-13T11:10:26.203,13669.026,25.976600,
2026-05-13T11:10:27.472,13670.295,25.992200,
2026-05-13T11:10:28.741,13671.565,25.992200,
2026-05-13T11:10:30.011,13672.835,26.000000,
2026-05-13T11:10:31.281,13674.104,26.007800,
2026-05-13T11:10:32.543,13675.366,26.000000,
2026-05-13T11:10:33.807,13676.630,26.007800,
2026-05-13T11:10:35.069,13677.893,26.015600,
2026-05-13T11:10:36.335,13679.155,26.015600,
2026-05-13T11:10:37.602,13680.425,26.015600,
2026-05-13T11:10:38.872,13681.695,26.023400,
2026-05-13T11:10:40.132,13682.957,26.023400,
2026-05-13T11:10:41.402,13684.225,26.023400,
2026-05-13T11:10:42.672,13685.495,26.023400,
2026-05-13T11:10:43.942,13686.765,26.031200,
2026-05-13T11:10:45.213,13688.036,26.031200,
2026-05-13T11:10:46.483,13689.307,26.039100,
2026-05-13T11:10:47.752,13690.576,26.039100,
2026-05-13T11:10:49.022,13691.845,26.039100,
2026-05-13T11:10:50.283,13693.108,26.046900,
2026-05-13T11:10:51.551,13694.374,26.046900,
2026-05-13T11:10:52.814,13695.636,26.039100,
2026-05-13T11:10:54.076,13696.899,26.015600,
2026-05-13T11:10:55.340,13698.165,26.023400,
2026-05-13T11:10:56.601,13699.426,26.023400,
2026-05-13T11:10:57.867,13700.690,26.031200,
2026-05-13T11:10:59.136,13701.959,26.023400,
2026-05-13T11:11:00.396,13703.221,26.023400,
2026-05-13T11:11:01.666,13704.490,26.023400,
2026-05-13T11:11:02.942,13705.765,26.023400,
2026-05-13T11:11:04.215,13707.040,26.031200,
2026-05-13T11:11:05.476,13708.300,26.031200,
2026-05-13T11:11:06.753,13709.576,26.039100,
2026-05-13T11:11:08.024,13710.848,26.031200,
2026-05-13T11:11:09.284,13712.109,26.039100,
2026-05-13T11:11:10.551,13713.374,26.039100,
2026-05-13T11:11:11.816,13714.637,26.039100,
2026-05-13T11:11:13.083,13715.907,26.039100,
2026-05-13T11:11:14.354,13717.177,26.039100,
2026-05-13T11:11:15.617,13718.442,26.039100,
2026-05-13T11:11:16.884,13719.709,26.039100,
2026-05-13T11:11:18.152,13720.975,26.039100,
2026-05-13T11:11:19.415,13722.238,26.031200,
2026-05-13T11:11:20.683,13723.507,26.039100,
2026-05-13T11:11:21.945,13724.768,26.039100,
2026-05-13T11:11:23.207,13726.032,26.039100,
2026-05-13T11:11:24.474,13727.297,26.039100,
2026-05-13T11:11:25.745,13728.566,26.046900,
2026-05-13T11:11:27.014,13729.837,26.031200,
2026-05-13T11:11:28.284,13731.108,26.039100,
2026-05-13T11:11:29.554,13732.378,26.031200,
2026-05-13T11:11:30.822,13733.646,26.039100,
2026-05-13T11:11:32.085,13734.908,26.031200,
2026-05-13T11:11:33.350,13736.175,26.031200,
2026-05-13T11:11:34.608,13737.433,26.039100,
2026-05-13T11:11:35.883,13738.708,26.046900,
2026-05-13T11:11:37.141,13739.966,26.046900,
2026-05-13T11:11:38.407,13741.231,26.046900,
2026-05-13T11:11:39.668,13742.494,26.046900,
2026-05-13T11:11:40.934,13743.757,26.046900,
2026-05-13T11:11:42.196,13745.019,26.046900,
2026-05-13T11:11:43.465,13746.289,26.046900,
2026-05-13T11:11:44.734,13747.557,26.046900,
2026-05-13T11:11:45.999,13748.822,26.062500,
2026-05-13T11:11:47.273,13750.097,26.054700,
2026-05-13T11:11:48.537,13751.358,26.054700,
2026-05-13T11:11:49.805,13752.628,26.062500,
2026-05-13T11:11:51.075,13753.898,26.062500,
2026-05-13T11:11:52.334,13755.159,26.062500,
2026-05-13T11:11:53.601,13756.424,26.062500,
2026-05-13T11:11:54.873,13757.698,26.062500,
2026-05-13T11:11:56.138,13758.961,26.062500,
2026-05-13T11:11:57.410,13760.234,26.054700,
2026-05-13T11:11:58.670,13761.495,26.054700,
2026-05-13T11:11:59.933,13762.756,26.062500,
2026-05-13T11:12:01.201,13764.026,26.070300,
2026-05-13T11:12:02.465,13765.288,26.070300,
2026-05-13T11:12:03.737,13766.558,26.070300,
2026-05-13T11:12:04.999,13767.823,26.078100,
2026-05-13T11:12:06.263,13769.088,26.078100,
2026-05-13T11:12:07.526,13770.349,26.078100,
2026-05-13T11:12:08.784,13771.609,26.078100,
2026-05-13T11:12:10.050,13772.873,26.078100,
2026-05-13T11:12:11.319,13774.139,26.078100,
2026-05-13T11:12:12.590,13775.415,26.070300,
2026-05-13T11:12:13.856,13776.679,26.085900,
2026-05-13T11:12:15.120,13777.945,26.093800,
2026-05-13T11:12:16.390,13779.213,26.093800,
2026-05-13T11:12:17.663,13780.488,26.093800,
2026-05-13T11:12:18.928,13781.752,26.093800,
2026-05-13T11:12:20.193,13783.017,26.093800,
2026-05-13T11:12:21.459,13784.281,26.093800,
2026-05-13T11:12:22.723,13785.547,26.085900,
2026-05-13T11:12:23.992,13786.817,26.078100,
2026-05-13T11:12:25.253,13788.076,26.078100,
2026-05-13T11:12:26.515,13789.338,26.078100,
2026-05-13T11:12:27.779,13790.602,26.070300,
2026-05-13T11:12:29.046,13791.870,26.070300,
2026-05-13T11:12:30.311,13793.136,26.078100,
2026-05-13T11:12:31.576,13794.400,26.078100,
2026-05-13T11:12:32.848,13795.670,26.078100,
2026-05-13T11:12:34.118,13796.940,26.093800,
2026-05-13T11:12:35.385,13798.209,26.101600,
2026-05-13T11:12:36.653,13799.477,26.101600,
2026-05-13T11:12:37.929,13800.750,26.101600,
2026-05-13T11:12:39.192,13802.017,26.101600,
2026-05-13T11:12:40.458,13803.281,26.109400,
2026-05-13T11:12:41.727,13804.551,26.109400,
2026-05-13T11:12:42.997,13805.820,26.109400,
2026-05-13T11:12:44.268,13807.090,26.101600,
2026-05-13T11:12:45.537,13808.360,26.101600,
2026-05-13T11:12:46.798,13809.622,26.101600,
2026-05-13T11:12:48.068,13810.890,26.101600,
2026-05-13T11:12:49.337,13812.160,26.109400,
2026-05-13T11:12:50.608,13813.431,26.109400,
2026-05-13T11:12:51.877,13814.701,26.101600,
2026-05-13T11:12:53.147,13815.970,26.101600,
2026-05-13T11:12:54.420,13817.241,26.109400,
2026-05-13T11:12:55.687,13818.510,26.109400,
2026-05-13T11:12:56.957,13819.781,26.101600,
2026-05-13T11:12:58.227,13821.051,26.109400,
2026-05-13T11:12:59.493,13822.318,26.109400,
2026-05-13T11:13:00.753,13823.578,26.101600,
2026-05-13T11:13:02.013,13824.837,26.101600,
2026-05-13T11:13:03.274,13826.098,26.101600,
2026-05-13T11:13:04.538,13827.362,26.101600,
2026-05-13T11:13:05.807,13828.631,26.109400,
2026-05-13T11:13:07.084,13829.907,26.109400,
2026-05-13T11:13:08.351,13831.172,26.109400,
2026-05-13T11:13:09.621,13832.445,26.117200,
2026-05-13T11:13:10.898,13833.721,26.125000,
2026-05-13T11:13:12.167,13834.990,26.125000,
2026-05-13T11:13:13.435,13836.258,26.125000,
2026-05-13T11:13:14.708,13837.531,26.125000,
2026-05-13T11:13:15.977,13838.801,26.117200,
2026-05-13T11:13:17.236,13840.061,26.109400,
2026-05-13T11:13:18.501,13841.322,26.125000,
2026-05-13T11:13:19.768,13842.591,26.109400,
2026-05-13T11:13:21.035,13843.859,26.101600,
2026-05-13T11:13:22.295,13845.119,26.101600,
2026-05-13T11:13:23.558,13846.381,26.101600,
2026-05-13T11:13:24.826,13847.649,26.093800,
2026-05-13T11:13:26.099,13848.922,26.093800,
2026-05-13T11:13:27.368,13850.192,26.093800,
2026-05-13T11:13:28.638,13851.461,26.093800,
2026-05-13T11:13:29.911,13852.732,26.085900,
2026-05-13T11:13:31.179,13854.002,26.093800,
2026-05-13T11:13:32.449,13855.272,26.093800,
2026-05-13T11:13:33.718,13856.542,26.101600,
2026-05-13T11:13:34.988,13857.811,26.101600,
2026-05-13T11:13:36.258,13859.081,26.109400,
2026-05-13T11:13:37.531,13860.352,26.117200,
2026-05-13T11:13:38.798,13861.622,26.109400,
2026-05-13T11:13:40.064,13862.887,26.117200,
2026-05-13T11:13:41.339,13864.162,26.117200,
2026-05-13T11:13:42.608,13865.432,26.125000,
2026-05-13T11:13:43.875,13866.700,26.132800,
2026-05-13T11:13:45.138,13867.961,26.132800,
2026-05-13T11:13:46.400,13869.223,26.125000,
2026-05-13T11:13:47.671,13870.494,26.125000,
2026-05-13T11:13:48.940,13871.764,26.125000,
2026-05-13T11:13:50.207,13873.031,26.125000,
2026-05-13T11:13:51.473,13874.297,26.132800,
2026-05-13T11:13:52.739,13875.562,26.140600,
2026-05-13T11:13:54.009,13876.832,26.140600,
2026-05-13T11:13:55.280,13878.103,26.132800,
2026-05-13T11:13:56.551,13879.372,26.132800,
2026-05-13T11:13:57.816,13880.638,26.132800,
2026-05-13T11:13:59.091,13881.912,26.140600,
2026-05-13T11:14:00.357,13883.181,26.132800,
2026-05-13T11:14:01.619,13884.442,26.125000,
2026-05-13T11:14:02.889,13885.712,26.125000,
2026-05-13T11:14:04.159,13886.983,26.125000,
2026-05-13T11:14:05.429,13888.252,26.125000,
2026-05-13T11:14:06.699,13889.522,26.125000,
2026-05-13T11:14:07.970,13890.792,26.125000,
2026-05-13T11:14:09.239,13892.064,26.132800,
2026-05-13T11:14:10.498,13893.323,26.125000,
2026-05-13T11:14:11.760,13894.583,26.132800,
2026-05-13T11:14:13.030,13895.854,26.132800,
2026-05-13T11:14:14.299,13897.122,26.140600,
2026-05-13T11:14:15.569,13898.392,26.140600,
2026-05-13T11:14:16.830,13899.654,26.148400,
2026-05-13T11:14:18.096,13900.921,26.148400,
2026-05-13T11:14:19.359,13902.183,26.148400,
2026-05-13T11:14:20.632,13903.453,26.148400,
2026-05-13T11:14:21.899,13904.723,26.148400,
2026-05-13T11:14:23.169,13905.992,26.148400,
2026-05-13T11:14:24.440,13907.263,26.148400,
2026-05-13T11:14:25.710,13908.533,26.148400,
2026-05-13T11:14:26.980,13909.803,26.156200,
2026-05-13T11:14:28.250,13911.073,26.164100,
2026-05-13T11:14:29.521,13912.344,26.156200,
2026-05-13T11:14:30.792,13913.613,26.156200,
2026-05-13T11:14:32.060,13914.883,26.156200,
2026-05-13T11:14:33.329,13916.153,26.156200,
2026-05-13T11:14:34.599,13917.423,26.164100,
2026-05-13T11:14:35.871,13918.692,26.171900,
2026-05-13T11:14:37.140,13919.963,26.171900,
2026-05-13T11:14:38.410,13921.233,26.179700,
2026-05-13T11:14:39.673,13922.498,26.187500,
2026-05-13T11:14:40.940,13923.764,26.179700,
2026-05-13T11:14:42.212,13925.035,26.179700,
2026-05-13T11:14:43.484,13926.304,26.179700,
2026-05-13T11:14:44.761,13927.584,26.171900,
2026-05-13T11:14:46.033,13928.855,26.156200,
2026-05-13T11:14:47.300,13930.123,26.164100,
2026-05-13T11:14:48.564,13931.388,26.164100,
2026-05-13T11:14:49.831,13932.655,26.164100,
2026-05-13T11:14:51.097,13933.922,26.164100,
2026-05-13T11:14:52.365,13935.190,26.148400,
2026-05-13T11:14:53.629,13936.454,26.148400,
2026-05-13T11:14:54.898,13937.721,26.148400,
2026-05-13T11:14:56.163,13938.988,26.148400,
2026-05-13T11:14:57.430,13940.254,26.148400,
2026-05-13T11:14:58.700,13941.524,26.156200,
2026-05-13T11:14:59.967,13942.792,26.164100,
2026-05-13T11:15:01.230,13944.054,26.164100,
2026-05-13T11:15:02.491,13945.315,26.156200,
2026-05-13T11:15:03.756,13946.579,26.156200,
2026-05-13T11:15:05.023,13947.846,26.148400,
2026-05-13T11:15:06.287,13949.110,26.164100,
2026-05-13T11:15:07.551,13950.374,26.148400,
2026-05-13T11:15:08.821,13951.644,26.125000,
2026-05-13T11:15:10.093,13952.916,26.125000,
2026-05-13T11:15:11.362,13954.185,26.140600,
2026-05-13T11:15:12.631,13955.454,26.125000,
2026-05-13T11:15:13.894,13956.716,26.125000,
2026-05-13T11:15:15.167,13957.991,26.125000,
2026-05-13T11:15:16.436,13959.259,26.132800,
2026-05-13T11:15:17.700,13960.524,26.132800,
2026-05-13T11:15:18.968,13961.793,26.132800,
2026-05-13T11:15:20.231,13963.054,26.132800,
2026-05-13T11:15:21.501,13964.324,26.125000,
2026-05-13T11:15:22.773,13965.596,26.117200,
2026-05-13T11:15:24.041,13966.864,26.125000,
2026-05-13T11:15:25.311,13968.134,26.125000,
2026-05-13T11:15:26.581,13969.405,26.125000,
2026-05-13T11:15:27.852,13970.674,26.125000,
2026-05-13T11:15:29.121,13971.944,26.109400,
2026-05-13T11:15:30.391,13973.215,26.125000,
2026-05-13T11:15:31.662,13974.484,26.109400,
2026-05-13T11:15:32.932,13975.755,26.109400,
2026-05-13T11:15:34.201,13977.025,26.109400,
2026-05-13T11:15:35.471,13978.295,26.109400,
2026-05-13T11:15:36.741,13979.564,26.109400,
2026-05-13T11:15:38.011,13980.834,26.109400,
2026-05-13T11:15:39.279,13982.104,26.101600,
2026-05-13T11:15:40.551,13983.375,26.093800,
2026-05-13T11:15:41.821,13984.644,26.101600,
2026-05-13T11:15:43.092,13985.914,26.093800,
2026-05-13T11:15:44.362,13987.186,26.101600,
2026-05-13T11:15:45.637,13988.461,26.093800,
2026-05-13T11:15:46.904,13989.726,26.085900,
2026-05-13T11:15:48.176,13990.998,26.078100,
2026-05-13T11:15:49.438,13992.261,26.078100,
2026-05-13T11:15:50.706,13993.528,26.078100,
2026-05-13T11:15:51.970,13994.794,26.085900,
2026-05-13T11:15:53.231,13996.054,26.085900,
2026-05-13T11:15:54.498,13997.323,26.085900,
